Id,WnvPresent
19026,0.405737954598
19027,0.410228185407
19028,0.38936032201
19029,0.475522526333
19030,0.271320288619
19031,0.453491026138
19032,0.428942943407
19033,0.473672812734
19034,0.403888240999
19035,0.408378471808
19036,0.387510608411
19037,0.473672812734
19038,0.269470575021
19039,0.452723265507
19040,0.428175182776
19041,0.472905052103
19042,0.403120480368
19043,0.407610711177
19044,0.38674284778
19045,0.472905052103
19046,0.26870281439
19047,0.460783980858
19048,0.436235898127
19049,0.480965767454
19050,0.411181195719
19051,0.415671426528
19052,0.394803563131
19053,0.480965767454
19054,0.276763529741
19055,0.453668610507
19056,0.429120527776
19057,0.473850397104
19058,0.404065825369
19059,0.408556056177
19060,0.387688192781
19061,0.473850397104
19062,0.26964815939
19063,0.45863015686
19064,0.434082074129
19065,0.478811943456
19066,0.409027371721
19067,0.41351760253
19068,0.392649739133
19069,0.478811943456
19070,0.274609705743
19071,0.458524634471
19072,0.43397655174
19073,0.478706421068
19074,0.408921849333
19075,0.413412080141
19076,0.392544216745
19077,0.478706421068
19078,0.274504183354
19079,0.474489131135
19080,0.449941048404
19081,0.494670917731
19082,0.424886345996
19083,0.429376576805
19084,0.408508713408
19085,0.494670917731
19086,0.290468680018
19087,0.48039351632
19088,0.455845433589
19089,0.500575302916
19090,0.430790731181
19091,0.43528096199
19092,0.414413098593
19093,0.500575302916
19094,0.296373065203
19095,0.472202905229
19096,0.447654822498
19097,0.492384691825
19098,0.42260012009
19099,0.427090350899
19100,0.406222487502
19101,0.492384691825
19102,0.288182454112
19103,0.458949163473
19104,0.434401080742
19105,0.47913095007
19106,0.409346378335
19107,0.413836609143
19108,0.392968745747
19109,0.47913095007
19110,0.274928712356
19111,0.4524695945
19112,0.4524695945
19113,0.4524695945
19114,0.427921511768
19115,0.472651381096
19116,0.402866809361
19117,0.40735704017
19118,0.386489176773
19119,0.472651381096
19120,0.268449143382
19121,0.457353675959
19122,0.457353675959
19123,0.457353675959
19124,0.432805593228
19125,0.477535462555
19126,0.40775089082
19127,0.412241121629
19128,0.391373258232
19129,0.477535462555
19130,0.273333224842
19131,0.44762972915
19132,0.423081646419
19133,0.467811515747
19134,0.398026944012
19135,0.40251717482
19136,0.381649311424
19137,0.467811515747
19138,0.263609278033
19139,0.447412308239
19140,0.422864225507
19141,0.467594094835
19142,0.3978095231
19143,0.402299753909
19144,0.381431890512
19145,0.467594094835
19146,0.263391857121
19147,0.459201943373
19148,0.434653860642
19149,0.479383729969
19150,0.409599158234
19151,0.414089389043
19152,0.393221525646
19153,0.479383729969
19154,0.275181492256
19155,0.458277644908
19156,0.433729562177
19157,0.478459431505
19158,0.40867485977
19159,0.413165090578
19160,0.392297227182
19161,0.478459431505
19162,0.274257193791
19163,0.460649995167
19164,0.436101912436
19165,0.480831781764
19166,0.411047210029
19167,0.415537440837
19168,0.394669577441
19169,0.480831781764
19170,0.27662954405
19171,0.455457501412
19172,0.43090941868
19173,0.475639288008
19174,0.405854716273
19175,0.410344947082
19176,0.389477083685
19177,0.475639288008
19178,0.271437050294
19179,0.47134330763
19180,0.446795224899
19181,0.491525094227
19182,0.421740522492
19183,0.4262307533
19184,0.405362889904
19185,0.491525094227
19186,0.287322856513
19187,0.463510694412
19188,0.438962611681
19189,0.483692481008
19190,0.413907909273
19191,0.418398140082
19192,0.397530276685
19193,0.483692481008
19194,0.279490243295
19195,0.470289374733
19196,0.445741292001
19197,0.490471161329
19198,0.420686589594
19199,0.425176820403
19200,0.404308957006
19201,0.490471161329
19202,0.286268923615
19203,0.458697054501
19204,0.43414897177
19205,0.478878841098
19206,0.409094269363
19207,0.413584500171
19208,0.392716636775
19209,0.478878841098
19210,0.274676603384
19211,0.460338277282
19212,0.435790194551
19213,0.480520063879
19214,0.410735492144
19215,0.415225722952
19216,0.394357859556
19217,0.480520063879
19218,0.276317826165
19219,0.451999648236
19220,0.427451565505
19221,0.472181434833
19222,0.402396863098
19223,0.406887093906
19224,0.38601923051
19225,0.472181434833
19226,0.267979197119
19227,0.452431743704
19228,0.427883660973
19229,0.4726135303
19230,0.402828958565
19231,0.407319189374
19232,0.386451325977
19233,0.4726135303
19234,0.268411292587
19235,0.475157002292
19236,0.450608919561
19237,0.495338788889
19238,0.425554217154
19239,0.430044447962
19240,0.409176584565
19241,0.495338788889
19242,0.291136551175
19243,0.466239621679
19244,0.441691538947
19245,0.486421408275
19246,0.41663683654
19247,0.421127067349
19248,0.400259203952
19249,0.486421408275
19250,0.282219170561
19251,0.463243685553
19252,0.463243685553
19253,0.463243685553
19254,0.463243685553
19255,0.438695602821
19256,0.483425472149
19257,0.413640900414
19258,0.418131131223
19259,0.397263267826
19260,0.483425472149
19261,0.279223234435
19262,0.460060001574
19263,0.460060001574
19264,0.460060001574
19265,0.460060001574
19266,0.460060001574
19267,0.460060001574
19268,0.460060001574
19269,0.460060001574
19270,0.435511918843
19271,0.48024178817
19272,0.410457216435
19273,0.414947447244
19274,0.394079583847
19275,0.48024178817
19276,0.276039550456
19277,0.455285438622
19278,0.430737355891
19279,0.475467225219
19280,0.405682653484
19281,0.410172884292
19282,0.389305020896
19283,0.475467225219
19284,0.271264987505
19285,0.460118544849
19286,0.435570462117
19287,0.480300331445
19288,0.41051575971
19289,0.415005990519
19290,0.394138127122
19291,0.480300331445
19292,0.276098093731
19293,0.448806214969
19294,0.448806214969
19295,0.448806214969
19296,0.424258132238
19297,0.468988001565
19298,0.39920342983
19299,0.403693660639
19300,0.382825797242
19301,0.468988001565
19302,0.264785763852
19303,0.449410236305
19304,0.424862153574
19305,0.469592022901
19306,0.399807451166
19307,0.404297681975
19308,0.383429818578
19309,0.469592022901
19310,0.265389785188
19311,0.463533619687
19312,0.438985536956
19313,0.483715406283
19314,0.413930834548
19315,0.418421065357
19316,0.39755320196
19317,0.483715406283
19318,0.27951316857
19319,0.47996607526
19320,0.455417992528
19321,0.500147861856
19322,0.430363290121
19323,0.43485352093
19324,0.413985657533
19325,0.500147861856
19326,0.295945624143
19327,0.484238287865
19328,0.459690205134
19329,0.504420074461
19330,0.434635502726
19331,0.439125733535
19332,0.418257870138
19333,0.504420074461
19334,0.300217836747
19335,0.474443166703
19336,0.449895083971
19337,0.494624953299
19338,0.424840381564
19339,0.429330612373
19340,0.408462748976
19341,0.494624953299
19342,0.290422715585
19343,0.460374008888
19344,0.435825926157
19345,0.480555795484
19346,0.410771223749
19347,0.415261454558
19348,0.394393591161
19349,0.480555795484
19350,0.27635355777
19351,0.457226668699
19352,0.432678585967
19353,0.477408455295
19354,0.40762388356
19355,0.412114114368
19356,0.391246250972
19357,0.477408455295
19358,0.273206217581
19359,0.465804501939
19360,0.441256419208
19361,0.485986288535
19362,0.4162017168
19363,0.420691947609
19364,0.399824084212
19365,0.485986288535
19366,0.281784050822
19367,0.455785722951
19368,0.431237640219
19369,0.475967509547
19370,0.406182937812
19371,0.410673168621
19372,0.389805305224
19373,0.475967509547
19374,0.271765271833
19375,0.481226367128
19376,0.456678284396
19377,0.501408153724
19378,0.431623581989
19379,0.436113812797
19380,0.415245949401
19381,0.501408153724
19382,0.297205916011
19383,0.47302774595
19384,0.448479663219
19385,0.493209532546
19386,0.423424960811
19387,0.42791519162
19388,0.407047328223
19389,0.493209532546
19390,0.289007294832
19391,0.456754460739
19392,0.432206378008
19393,0.476936247335
19394,0.4071516756
19395,0.411641906409
19396,0.390774043012
19397,0.476936247335
19398,0.272734009622
19399,0.456689440321
19400,0.43214135759
19401,0.476871226918
19402,0.407086655183
19403,0.411576885991
19404,0.390709022595
19405,0.476871226918
19406,0.272668989204
19407,0.46415587227
19408,0.439607789539
19409,0.484337658866
19410,0.414553087131
19411,0.41904331794
19412,0.398175454543
19413,0.484337658866
19414,0.280135421153
19415,0.466301587599
19416,0.441753504868
19417,0.486483374196
19418,0.416698802461
19419,0.421189033269
19420,0.400321169873
19421,0.486483374196
19422,0.282281136482
19423,0.474884082702
19424,0.450335999971
19425,0.495065869299
19426,0.425281297564
19427,0.429771528372
19428,0.408903664976
19429,0.495065869299
19430,0.290863631585
19431,0.470247753593
19432,0.445699670862
19433,0.49042954019
19434,0.420644968455
19435,0.425135199263
19436,0.404267335867
19437,0.49042954019
19438,0.286227302476
19439,0.446473919704
19440,0.421925836973
19441,0.4666557063
19442,0.396871134565
19443,0.401361365374
19444,0.380493501977
19445,0.4666557063
19446,0.262453468587
19447,0.498427430674
19448,0.498427430674
19449,0.498427430674
19450,0.498427430674
19451,0.498427430674
19452,0.498427430674
19453,0.498427430674
19454,0.473879347943
19455,0.51860921727
19456,0.448824645535
19457,0.453314876344
19458,0.432447012947
19459,0.51860921727
19460,0.314406979557
19461,0.494098799429
19462,0.469550716697
19463,0.514280586025
19464,0.44449601429
19465,0.448986245099
19466,0.428118381702
19467,0.514280586025
19468,0.310078348312
19469,0.514196519943
19470,0.489648437212
19471,0.534378306539
19472,0.464593734804
19473,0.469083965614
19474,0.448216102216
19475,0.534378306539
19476,0.330176068826
19477,0.505049756664
19478,0.480501673932
19479,0.52523154326
19480,0.455446971525
19481,0.459937202333
19482,0.439069338937
19483,0.52523154326
19484,0.321029305547
19485,0.464576549433
19486,0.440028466702
19487,0.484758336029
19488,0.414973764294
19489,0.419463995103
19490,0.398596131706
19491,0.484758336029
19492,0.280556098316
19493,0.512493607477
19494,0.487945524746
19495,0.532675394073
19496,0.462890822338
19497,0.467381053147
19498,0.44651318975
19499,0.532675394073
19500,0.328473156359
19501,0.5069259628
19502,0.48237788007
19503,0.527107749397
19504,0.457323177662
19505,0.461813408471
19506,0.440945545074
19507,0.527107749397
19508,0.322905511683
19509,0.513842741189
19510,0.489294658457
19511,0.534024527785
19512,0.46423995605
19513,0.468730186858
19514,0.447862323462
19515,0.534024527785
19516,0.329822290072
19517,0.484312167138
19518,0.459764084406
19519,0.504493953734
19520,0.434709381999
19521,0.439199612807
19522,0.418331749411
19523,0.504493953734
19524,0.300291716021
19525,0.463128102001
19526,0.43858001927
19527,0.483309888597
19528,0.413525316862
19529,0.418015547671
19530,0.397147684274
19531,0.483309888597
19532,0.279107650883
19533,0.486674865405
19534,0.462126782674
19535,0.506856652002
19536,0.437072080267
19537,0.441562311075
19538,0.420694447679
19539,0.506856652002
19540,0.302654414288
19541,0.489961272955
19542,0.465413190224
19543,0.510143059552
19544,0.440358487817
19545,0.444848718625
19546,0.423980855229
19547,0.510143059552
19548,0.305940821838
19549,0.465369039745
19550,0.440820957013
19551,0.485550826341
19552,0.415766254606
19553,0.420256485414
19554,0.399388622018
19555,0.485550826341
19556,0.281348588628
19557,0.449432320266
19558,0.424884237535
19559,0.469614106862
19560,0.399829535127
19561,0.404319765936
19562,0.383451902539
19563,0.469614106862
19564,0.265411869148
19565,0.452807211469
19566,0.428259128738
19567,0.472988998066
19568,0.403204426331
19569,0.407694657139
19570,0.386826793743
19571,0.472988998066
19572,0.268786760352
19573,0.496896747108
19574,0.472348664376
19575,0.517078533704
19576,0.447293961969
19577,0.451784192778
19578,0.430916329381
19579,0.517078533704
19580,0.312876295991
19581,0.473849490818
19582,0.473849490818
19583,0.449301408088
19584,0.494031277415
19585,0.42424670568
19586,0.428736936489
19587,0.407869073092
19588,0.494031277415
19589,0.289829039701
19590,0.462103681882
19591,0.437555599151
19592,0.482285468478
19593,0.412500896743
19594,0.416991127553
19595,0.396123264155
19596,0.482285468478
19597,0.278083230765
19598,0.475606357097
19599,0.451058274366
19600,0.495788143693
19601,0.426003571958
19602,0.430493802768
19603,0.40962593937
19604,0.495788143693
19605,0.29158590598
19606,0.485172240198
19607,0.460624157467
19608,0.505354026794
19609,0.435569455059
19610,0.440059685868
19611,0.419191822471
19612,0.505354026794
19613,0.30115178908
19614,0.503922723449
19615,0.479374640718
19616,0.524104510045
19617,0.45431993831
19618,0.458810169119
19619,0.437942305722
19620,0.524104510045
19621,0.319902272331
19622,0.499777045722
19623,0.499777045722
19624,0.47522896299
19625,0.519958832318
19626,0.450174260583
19627,0.454664491391
19628,0.433796627995
19629,0.519958832318
19630,0.315756594604
19631,0.485243179794
19632,0.460695097063
19633,0.50542496639
19634,0.435640394655
19635,0.440130625464
19636,0.419262762067
19637,0.50542496639
19638,0.301222728677
19639,0.495679442833
19640,0.471131360101
19641,0.515861229429
19642,0.446076657694
19643,0.450566888503
19644,0.429699025106
19645,0.515861229429
19646,0.311658991716
19647,0.492128392235
19648,0.467580309505
19649,0.512310178832
19650,0.442525607097
19651,0.447015837906
19652,0.426147974509
19653,0.512310178832
19654,0.308107941118
19655,0.498665146976
19656,0.474117064245
19657,0.518846933572
19658,0.449062361837
19659,0.453552592646
19660,0.432684729249
19661,0.518846933572
19662,0.314644695858
19663,0.44651926825
19664,0.42197118552
19665,0.466701054847
19666,0.396916483112
19667,0.401406713921
19668,0.380538850524
19669,0.466701054847
19670,0.262498817133
19671,0.493597840331
19672,0.493597840331
19673,0.493597840331
19674,0.4690497576
19675,0.513779626928
19676,0.443995055193
19677,0.448485286001
19678,0.427617422605
19679,0.513779626928
19680,0.309577389214
19681,0.491178209544
19682,0.466630126812
19683,0.51135999614
19684,0.441575424405
19685,0.446065655213
19686,0.425197791817
19687,0.51135999614
19688,0.307157758426
19689,0.493342429925
19690,0.468794347194
19691,0.513524216521
19692,0.443739644786
19693,0.448229875595
19694,0.427362012198
19695,0.513524216521
19696,0.309321978807
19697,0.482204214335
19698,0.457656131603
19699,0.502386000931
19700,0.432601429196
19701,0.437091660004
19702,0.416223796608
19703,0.502386000931
19704,0.298183763217
19705,0.477496579177
19706,0.452948496446
19707,0.497678365773
19708,0.427893794038
19709,0.432384024847
19710,0.41151616145
19711,0.497678365773
19712,0.29347612806
19713,0.533056390895
19714,0.508508308164
19715,0.553238177491
19716,0.483453605756
19717,0.487943836566
19718,0.467075973168
19719,0.553238177491
19720,0.349035939778
19721,0.529465293993
19722,0.529465293993
19723,0.529465293993
19724,0.529465293993
19725,0.529465293993
19726,0.529465293993
19727,0.529465293993
19728,0.529465293993
19729,0.529465293993
19730,0.529465293993
19731,0.529465293993
19732,0.529465293993
19733,0.529465293993
19734,0.529465293993
19735,0.529465293993
19736,0.529465293993
19737,0.529465293993
19738,0.529465293993
19739,0.529465293993
19740,0.529465293993
19741,0.529465293993
19742,0.529465293993
19743,0.529465293993
19744,0.504917211262
19745,0.504917211262
19746,0.504917211262
19747,0.504917211262
19748,0.504917211262
19749,0.54964708059
19750,0.54964708059
19751,0.54964708059
19752,0.479862508855
19753,0.484352739663
19754,0.463484876267
19755,0.54964708059
19756,0.345444842876
19757,0.539375821621
19758,0.514827738889
19759,0.559557608217
19760,0.489773036482
19761,0.49426326729
19762,0.473395403894
19763,0.559557608217
19764,0.355355370504
19765,0.474622362221
19766,0.45007427949
19767,0.494804148817
19768,0.425019577082
19769,0.429509807891
19770,0.408641944494
19771,0.494804148817
19772,0.290601911104
19773,0.477374947588
19774,0.452826864858
19775,0.497556734185
19776,0.42777216245
19777,0.432262393259
19778,0.411394529862
19779,0.497556734185
19780,0.293354496471
19781,0.50360335348
19782,0.479055270749
19783,0.523785140077
19784,0.454000568342
19785,0.458490799151
19786,0.437622935753
19787,0.523785140077
19788,0.319582902363
19789,0.472397343053
19790,0.447849260322
19791,0.492579129649
19792,0.422794557914
19793,0.427284788724
19794,0.406416925326
19795,0.492579129649
19796,0.288376891936
19797,0.454257106333
19798,0.429709023603
19799,0.47443889293
19800,0.404654321195
19801,0.409144552004
19802,0.388276688607
19803,0.47443889293
19804,0.270236655216
19805,0.49379879721
19806,0.469250714479
19807,0.513980583807
19808,0.444196012072
19809,0.448686242881
19810,0.427818379484
19811,0.513980583807
19812,0.309778346093
19813,0.49709304006
19814,0.472544957329
19815,0.517274826656
19816,0.447490254921
19817,0.45198048573
19818,0.431112622333
19819,0.517274826656
19820,0.313072588943
19821,0.511786751563
19822,0.487238668832
19823,0.53196853816
19824,0.462183966425
19825,0.466674197234
19826,0.445806333836
19827,0.53196853816
19828,0.327766300446
19829,0.483233100167
19830,0.458685017437
19831,0.503414886764
19832,0.433630315029
19833,0.438120545838
19834,0.417252682441
19835,0.503414886764
19836,0.29921264905
19837,0.494689002612
19838,0.470140919881
19839,0.514870789208
19840,0.445086217473
19841,0.449576448282
19842,0.428708584885
19843,0.514870789208
19844,0.310668551494
19845,0.45524216853
19846,0.430694085799
19847,0.475423955127
19848,0.405639383392
19849,0.4101296142
19850,0.389261750804
19851,0.475423955127
19852,0.271221717413
19853,0.453907880148
19854,0.429359797416
19855,0.474089666744
19856,0.404305095009
19857,0.408795325818
19858,0.387927462421
19859,0.474089666744
19860,0.26988742903
19861,0.452926493558
19862,0.428378410826
19863,0.473108280154
19864,0.403323708419
19865,0.407813939228
19866,0.386946075831
19867,0.473108280154
19868,0.26890604244
19869,0.45220561208
19870,0.427657529349
19871,0.472387398677
19872,0.402602826942
19873,0.40709305775
19874,0.386225194354
19875,0.472387398677
19876,0.268185160963
19877,0.464328877796
19878,0.439780795066
19879,0.484510664393
19880,0.414726092658
19881,0.419216323467
19882,0.39834846007
19883,0.484510664393
19884,0.280308426679
19885,0.445740076755
19886,0.421191994024
19887,0.465921863351
19888,0.396137291616
19889,0.400627522425
19890,0.379759659028
19891,0.465921863351
19892,0.261719625638
19893,0.461311009704
19894,0.436762926973
19895,0.4814927963
19896,0.411708224565
19897,0.416198455374
19898,0.395330591977
19899,0.4814927963
19900,0.277290558587
19901,0.451830834958
19902,0.427282752227
19903,0.472012621555
19904,0.40222804982
19905,0.406718280628
19906,0.385850417232
19907,0.472012621555
19908,0.267810383841
19909,0.459571507366
19910,0.435023424635
19911,0.479753293962
19912,0.409968722227
19913,0.414458953036
19914,0.393591089639
19915,0.479753293962
19916,0.275551056249
19917,0.460987223117
19918,0.436439140386
19919,0.481169009713
19920,0.411384437978
19921,0.415874668787
19922,0.39500680539
19923,0.481169009713
19924,0.276966772
19925,0.445902562935
19926,0.421354480204
19927,0.466084349532
19928,0.396299777797
19929,0.400790008605
19930,0.379922145209
19931,0.466084349532
19932,0.261882111818
19933,0.482483735166
19934,0.457935652435
19935,0.502665521762
19936,0.432880950027
19937,0.437371180836
19938,0.416503317439
19939,0.502665521762
19940,0.298463284048
19941,0.466725448415
19942,0.442177365684
19943,0.486907235011
19944,0.417122663276
19945,0.421612894085
19946,0.400745030688
19947,0.486907235011
19948,0.282704997298
19949,0.46814438831
19950,0.44359630558
19951,0.488326174907
19952,0.418541603172
19953,0.423031833981
19954,0.402163970584
19955,0.488326174907
19956,0.284123937193
19957,0.478236924183
19958,0.453688841452
19959,0.49841871078
19960,0.428634139045
19961,0.433124369853
19962,0.412256506457
19963,0.49841871078
19964,0.294216473066
19965,0.465370094163
19966,0.440822011431
19967,0.485551880759
19968,0.415767309024
19969,0.420257539833
19970,0.399389676436
19971,0.485551880759
19972,0.281349643045
19973,0.457375517928
19974,0.432827435197
19975,0.477557304524
19976,0.407772732789
19977,0.412262963598
19978,0.391395100201
19979,0.477557304524
19980,0.273355066811
19981,0.455953086288
19982,0.431405003557
19983,0.476134872885
19984,0.40635030115
19985,0.410840531958
19986,0.389972668562
19987,0.476134872885
19988,0.271932635171
19989,0.446385419555
19990,0.421837336824
19991,0.466567206151
19992,0.396782634416
19993,0.401272865225
19994,0.380405001828
19995,0.466567206151
19996,0.262364968438
19997,0.464582010954
19998,0.440033928223
19999,0.484763797551
20000,0.414979225816
20001,0.419469456624
20002,0.398601593228
20003,0.484763797551
20004,0.280561559837
20005,0.450335757128
20006,0.425787674397
20007,0.470517543724
20008,0.400732971989
20009,0.405223202798
20010,0.384355339401
20011,0.470517543724
20012,0.266315306011
20013,0.467159130559
20014,0.442611047827
20015,0.487340917155
20016,0.41755634542
20017,0.422046576229
20018,0.401178712832
20019,0.487340917155
20020,0.283138679442
20021,0.468829485725
20022,0.444281402994
20023,0.489011272321
20024,0.419226700586
20025,0.423716931395
20026,0.402849067998
20027,0.489011272321
20028,0.284809034608
20029,0.4816140684
20030,0.457065985668
20031,0.501795854996
20032,0.432011283261
20033,0.43650151407
20034,0.415633650673
20035,0.501795854996
20036,0.297593617283
20037,0.46405230384
20038,0.439504221108
20039,0.484234090436
20040,0.414449518701
20041,0.41893974951
20042,0.398071886113
20043,0.484234090436
20044,0.280031852722
20045,0.464593992313
20046,0.440045909582
20047,0.484775778909
20048,0.414991207174
20049,0.419481437983
20050,0.398613574586
20051,0.484775778909
20052,0.280573541196
20053,0.462672048697
20054,0.438123965966
20055,0.482853835293
20056,0.413069263558
20057,0.417559494367
20058,0.39669163097
20059,0.482853835293
20060,0.27865159758
20061,0.469374846302
20062,0.444826763571
20063,0.489556632899
20064,0.419772061164
20065,0.424262291972
20066,0.403394428576
20067,0.489556632899
20068,0.285354395185
20069,0.46495959294
20070,0.440411510209
20071,0.485141379537
20072,0.415356807802
20073,0.41984703861
20074,0.398979175214
20075,0.485141379537
20076,0.280939141823
20077,0.463042054842
20078,0.438493972111
20079,0.483223841438
20080,0.413439269703
20081,0.417929500512
20082,0.397061637115
20083,0.483223841438
20084,0.279021603725
20085,0.455950717866
20086,0.431402635135
20087,0.476132504462
20088,0.406347932727
20089,0.410838163536
20090,0.389970300139
20091,0.476132504462
20092,0.271930266749
20093,0.457293793461
20094,0.43274571073
20095,0.477475580058
20096,0.407691008323
20097,0.412181239131
20098,0.391313375735
20099,0.477475580058
20100,0.273273342344
20101,0.462936602576
20102,0.438388519845
20103,0.483118389172
20104,0.413333817437
20105,0.417824048246
20106,0.396956184849
20107,0.483118389172
20108,0.278916151459
20109,0.470052504988
20110,0.445504422257
20111,0.490234291584
20112,0.420449719849
20113,0.424939950658
20114,0.404072087261
20115,0.490234291584
20116,0.286032053871
20117,0.457572883892
20118,0.433024801161
20119,0.477754670489
20120,0.407970098754
20121,0.412460329562
20122,0.391592466165
20123,0.477754670489
20124,0.273552432775
20125,0.468978711017
20126,0.444430628286
20127,0.489160497613
20128,0.419375925878
20129,0.423866156687
20130,0.40299829329
20131,0.489160497613
20132,0.2849582599
20133,0.457463984994
20134,0.432915902263
20135,0.47764577159
20136,0.407861199855
20137,0.412351430664
20138,0.391483567267
20139,0.47764577159
20140,0.273443533877
20141,0.461242718707
20142,0.436694635975
20143,0.481424505303
20144,0.411639933568
20145,0.416130164377
20146,0.39526230098
20147,0.481424505303
20148,0.277222267589
20149,0.4682299168
20150,0.443681834069
20151,0.488411703397
20152,0.418627131662
20153,0.42311736247
20154,0.402249499074
20155,0.488411703397
20156,0.284209465683
20157,0.46411606344
20158,0.439567980709
20159,0.484297850037
20160,0.414513278302
20161,0.41900350911
20162,0.398135645714
20163,0.484297850037
20164,0.280095612323
20165,0.461165143717
20166,0.436617060985
20167,0.481346930313
20168,0.411562358578
20169,0.416052589387
20170,0.39518472599
20171,0.481346930313
20172,0.277144692599
20173,0.473325751927
20174,0.448777669196
20175,0.493507538524
20176,0.423722966789
20177,0.428213197597
20178,0.407345334201
20179,0.493507538524
20180,0.28930530081
20181,0.473178016103
20182,0.448629933372
20183,0.4933598027
20184,0.423575230965
20185,0.428065461774
20186,0.407197598376
20187,0.4933598027
20188,0.289157564986
20189,0.460407022376
20190,0.435858939645
20191,0.480588808973
20192,0.410804237238
20193,0.415294468046
20194,0.39442660465
20195,0.480588808973
20196,0.276386571259
20197,0.460743295594
20198,0.436195212863
20199,0.48092508219
20200,0.411140510455
20201,0.415630741264
20202,0.394762877867
20203,0.48092508219
20204,0.276722844477
20205,0.467746057616
20206,0.443197974885
20207,0.487927844213
20208,0.418143272478
20209,0.422633503286
20210,0.40176563989
20211,0.487927844213
20212,0.283725606499
20213,0.47489772104
20214,0.450349638309
20215,0.495079507636
20216,0.425294935901
20217,0.42978516671
20218,0.408917303313
20219,0.495079507636
20220,0.290877269923
20221,0.469641046661
20222,0.44509296393
20223,0.489822833258
20224,0.420038261523
20225,0.424528492331
20226,0.403660628935
20227,0.489822833258
20228,0.285620595544
20229,0.47524714139
20230,0.450699058659
20231,0.495428927987
20232,0.425644356252
20233,0.43013458706
20234,0.409266723664
20235,0.495428927987
20236,0.291226690273
20237,0.460836948297
20238,0.436288865566
20239,0.481018734894
20240,0.411234163159
20241,0.415724393968
20242,0.394856530571
20243,0.481018734894
20244,0.27681649718
20245,0.483758318363
20246,0.459210235632
20247,0.503940104959
20248,0.434155533224
20249,0.438645764033
20250,0.417777900636
20251,0.503940104959
20252,0.299737867246
20253,0.479736702106
20254,0.455188619375
20255,0.499918488703
20256,0.430133916968
20257,0.434624147776
20258,0.41375628438
20259,0.499918488703
20260,0.295716250989
20261,0.448772364343
20262,0.424224281612
20263,0.46895415094
20264,0.399169579205
20265,0.403659810013
20266,0.382791946617
20267,0.46895415094
20268,0.264751913226
20269,0.460217226164
20270,0.435669143433
20271,0.48039901276
20272,0.410614441025
20273,0.415104671834
20274,0.394236808437
20275,0.48039901276
20276,0.276196775047
20277,0.448369151692
20278,0.423821068961
20279,0.468550938289
20280,0.398766366554
20281,0.403256597362
20282,0.382388733966
20283,0.468550938289
20284,0.264348700575
20285,0.454726333077
20286,0.430178250346
20287,0.474908119673
20288,0.405123547938
20289,0.409613778747
20290,0.38874591535
20291,0.474908119673
20292,0.27070588196
20293,0.452876619478
20294,0.428328536747
20295,0.473058406075
20296,0.40327383434
20297,0.407764065148
20298,0.386896201752
20299,0.473058406075
20300,0.268856168361
20301,0.452108858847
20302,0.427560776116
20303,0.472290645443
20304,0.402506073708
20305,0.406996304517
20306,0.38612844112
20307,0.472290645443
20308,0.26808840773
20309,0.460169574198
20310,0.435621491467
20311,0.480351360795
20312,0.41056678906
20313,0.415057019868
20314,0.394189156472
20315,0.480351360795
20316,0.276149123081
20317,0.453054203848
20318,0.428506121117
20319,0.473235990444
20320,0.403451418709
20321,0.407941649518
20322,0.387073786121
20323,0.473235990444
20324,0.269033752731
20325,0.4580157502
20326,0.433467667469
20327,0.478197536797
20328,0.408412965062
20329,0.41290319587
20330,0.392035332474
20331,0.478197536797
20332,0.273995299083
20333,0.457910227812
20334,0.43336214508
20335,0.478092014408
20336,0.408307442673
20337,0.412797673482
20338,0.391929810085
20339,0.478092014408
20340,0.273889776694
20341,0.473874724475
20342,0.449326641744
20343,0.494056511072
20344,0.424271939337
20345,0.428762170145
20346,0.407894306749
20347,0.494056511072
20348,0.289854273358
20349,0.47977910966
20350,0.455231026929
20351,0.499960896257
20352,0.430176324522
20353,0.43466655533
20354,0.413798691934
20355,0.499960896257
20356,0.295758658543
20357,0.471588498569
20358,0.447040415838
20359,0.491770285166
20360,0.421985713431
20361,0.426475944239
20362,0.405608080843
20363,0.491770285166
20364,0.287568047452
20365,0.458334756814
20366,0.433786674082
20367,0.47851654341
20368,0.408731971675
20369,0.413222202484
20370,0.392354339087
20371,0.47851654341
20372,0.274314305696
20373,0.45185518784
20374,0.427307105109
20375,0.472036974436
20376,0.402252402701
20377,0.40674263351
20378,0.385874770113
20379,0.472036974436
20380,0.267834736723
20381,0.456739269299
20382,0.432191186568
20383,0.476921055896
20384,0.407136484161
20385,0.411626714969
20386,0.390758851573
20387,0.476921055896
20388,0.272718818182
20389,0.447015322491
20390,0.422467239759
20391,0.467197109087
20392,0.397412537352
20393,0.401902768161
20394,0.381034904764
20395,0.467197109087
20396,0.262994871373
20397,0.446797901579
20398,0.422249818848
20399,0.466979688175
20400,0.39719511644
20401,0.401685347249
20402,0.380817483852
20403,0.466979688175
20404,0.262777450462
20405,0.458587536713
20406,0.434039453982
20407,0.47876932331
20408,0.408984751575
20409,0.413474982383
20410,0.392607118987
20411,0.47876932331
20412,0.274567085596
20413,0.457663238249
20414,0.433115155517
20415,0.477845024845
20416,0.40806045311
20417,0.412550683919
20418,0.391682820522
20419,0.477845024845
20420,0.273642787131
20421,0.460035588508
20422,0.435487505776
20423,0.480217375104
20424,0.410432803369
