"Id","WnvPresent"
10905,0.0876738327142938
10906,0.0148011321777731
10907,0.00809529288304278
10908,0.032004004721139
10909,0.0358720353622464
10910,0.0351388496869774
10911,0.0548853619616047
10912,0.0183415728245589
10913,0.0876738327142938
10914,0.0148011321777731
10915,0.00809529288304278
10916,0.032004004721139
10917,0.0358720353622464
10918,0.0351388496869774
10919,0.0548853619616047
10920,0.0183415728245589
10921,0.0876738327142938
10922,0.0148011321777731
10923,0.00809529288304278
10924,0.032004004721139
10925,0.0358720353622464
10926,0.0351388496869774
10927,0.0548853619616047
10928,0.0183415728245589
10929,0.0876738327142938
10930,0.0148011321777731
10931,0.00809529288304278
10932,0.032004004721139
10933,0.0358720353622464
10934,0.0351388496869774
10935,0.0548853619616047
10936,0.0183415728245589
10937,0.0876738327142938
10938,0.0148011321777731
10939,0.00809529288304278
10940,0.032004004721139
10941,0.0358720353622464
10942,0.0351388496869774
10943,0.0548853619616047
10944,0.0183415728245589
10945,0.0876738327142938
10946,0.0148011321777731
10947,0.00809529288304278
10948,0.032004004721139
10949,0.0358720353622464
10950,0.0351388496869774
10951,0.0548853619616047
10952,0.0183415728245589
10953,0.0876738327142938
10954,0.0148011321777731
10955,0.00809529288304278
10956,0.032004004721139
10957,0.0358720353622464
10958,0.0351388496869774
10959,0.0548853619616047
10960,0.0183415728245589
10961,0.0876738327142938
10962,0.0148011321777731
10963,0.00809529288304278
10964,0.032004004721139
10965,0.0358720353622464
10966,0.0351388496869774
10967,0.0548853619616047
10968,0.0183415728245589
10969,0.0876738327142938
10970,0.0148011321777731
10971,0.00809529288304278
10972,0.032004004721139
10973,0.0358720353622464
10974,0.0351388496869774
10975,0.0548853619616047
10976,0.0183415728245589
10977,0.0876738327142938
10978,0.0148011321777731
10979,0.00809529288304278
10980,0.032004004721139
10981,0.0358720353622464
10982,0.0351388496869774
10983,0.0548853619616047
10984,0.0183415728245589
10985,0.0876738327142938
10986,0.0148011321777731
10987,0.00809529288304278
10988,0.032004004721139
10989,0.0358720353622464
10990,0.0351388496869774
10991,0.0548853619616047
10992,0.0183415728245589
10993,0.0876738327142938
10994,0.0148011321777731
10995,0.00809529288304278
10996,0.032004004721139
10997,0.0358720353622464
10998,0.0351388496869774
10999,0.0548853619616047
11000,0.0183415728245589
11001,0.0876738327142938
11002,0.0148011321777731
11003,0.00809529288304278
11004,0.032004004721139
11005,0.0358720353622464
11006,0.0351388496869774
11007,0.0548853619616047
11008,0.0183415728245589
11009,0.0876738327142938
11010,0.0148011321777731
11011,0.00809529288304278
11012,0.032004004721139
11013,0.0358720353622464
11014,0.0351388496869774
11015,0.0548853619616047
11016,0.0183415728245589
11017,0.0876738327142938
11018,0.0148011321777731
11019,0.00809529288304278
11020,0.032004004721139
11021,0.0358720353622464
11022,0.0351388496869774
11023,0.0548853619616047
11024,0.0183415728245589
11025,0.0876738327142938
11026,0.0148011321777731
11027,0.00809529288304278
11028,0.032004004721139
11029,0.0358720353622464
11030,0.0351388496869774
11031,0.0548853619616047
11032,0.0183415728245589
11033,0.0876738327142938
11034,0.0148011321777731
11035,0.00809529288304278
11036,0.032004004721139
11037,0.0358720353622464
11038,0.0351388496869774
11039,0.0548853619616047
11040,0.0183415728245589
11041,0.0876738327142938
11042,0.0148011321777731
11043,0.00809529288304278
11044,0.032004004721139
11045,0.0358720353622464
11046,0.0351388496869774
11047,0.0548853619616047
11048,0.0183415728245589
11049,0.0876738327142938
11050,0.0148011321777731
11051,0.00809529288304278
11052,0.032004004721139
11053,0.0358720353622464
11054,0.0351388496869774
11055,0.0548853619616047
11056,0.0183415728245589
11057,0.0876738327142938
11058,0.0148011321777731
11059,0.00809529288304278
11060,0.032004004721139
11061,0.0358720353622464
11062,0.0351388496869774
11063,0.0548853619616047
11064,0.0548853619616047
11065,0.0183415728245589
11066,0.0876738327142938
11067,0.0148011321777731
11068,0.00809529288304278
11069,0.032004004721139
11070,0.0358720353622464
11071,0.0351388496869774
11072,0.0548853619616047
11073,0.0183415728245589
11074,0.0876738327142938
11075,0.0148011321777731
11076,0.00809529288304278
11077,0.032004004721139
11078,0.0358720353622464
11079,0.0351388496869774
11080,0.0548853619616047
11081,0.0183415728245589
11082,0.0876738327142938
11083,0.0148011321777731
11084,0.00809529288304278
11085,0.032004004721139
11086,0.0358720353622464
11087,0.0351388496869774
11088,0.0548853619616047
11089,0.0183415728245589
11090,0.0876738327142938
11091,0.0148011321777731
11092,0.00809529288304278
11093,0.032004004721139
11094,0.0358720353622464
11095,0.0351388496869774
11096,0.0548853619616047
11097,0.0183415728245589
11098,0.0876738327142938
11099,0.0148011321777731
11100,0.00809529288304278
11101,0.032004004721139
11102,0.0358720353622464
11103,0.0351388496869774
11104,0.0548853619616047
11105,0.0183415728245589
11106,0.0876738327142938
11107,0.0148011321777731
11108,0.00809529288304278
11109,0.032004004721139
11110,0.0358720353622464
11111,0.0351388496869774
11112,0.0548853619616047
11113,0.0183415728245589
11114,0.0876738327142938
11115,0.0148011321777731
11116,0.00809529288304278
11117,0.032004004721139
11118,0.0358720353622464
11119,0.0351388496869774
11120,0.0548853619616047
11121,0.0548853619616047
11122,0.0183415728245589
11123,0.0876738327142938
11124,0.0148011321777731
11125,0.00809529288304278
11126,0.032004004721139
11127,0.0358720353622464
11128,0.0351388496869774
11129,0.0548853619616047
11130,0.0183415728245589
11131,0.0876738327142938
11132,0.0148011321777731
11133,0.00809529288304278
11134,0.032004004721139
11135,0.0358720353622464
11136,0.0351388496869774
11137,0.0548853619616047
11138,0.0183415728245589
11139,0.0876738327142938
11140,0.0148011321777731
11141,0.00809529288304278
11142,0.032004004721139
11143,0.0358720353622464
11144,0.0351388496869774
11145,0.0548853619616047
11146,0.0183415728245589
11147,0.0876738327142938
11148,0.0148011321777731
11149,0.00809529288304278
11150,0.032004004721139
11151,0.0358720353622464
11152,0.0351388496869774
11153,0.0548853619616047
11154,0.0183415728245589
11155,0.0876738327142938
11156,0.0148011321777731
11157,0.00809529288304278
11158,0.032004004721139
11159,0.0358720353622464
11160,0.0351388496869774
11161,0.0548853619616047
11162,0.0183415728245589
11163,0.0876738327142938
11164,0.0148011321777731
11165,0.00809529288304278
11166,0.032004004721139
11167,0.0358720353622464
11168,0.0351388496869774
11169,0.0548853619616047
11170,0.0183415728245589
11171,0.0876738327142938
11172,0.0148011321777731
11173,0.00809529288304278
11174,0.032004004721139
11175,0.0358720353622464
11176,0.0351388496869774
11177,0.0548853619616047
11178,0.0183415728245589
11179,0.0876738327142938
11180,0.0148011321777731
11181,0.00809529288304278
11182,0.032004004721139
11183,0.0358720353622464
11184,0.0351388496869774
11185,0.0548853619616047
11186,0.0183415728245589
11187,0.0876738327142938
11188,0.0148011321777731
11189,0.00809529288304278
11190,0.032004004721139
11191,0.0358720353622464
11192,0.0351388496869774
11193,0.0548853619616047
11194,0.0183415728245589
11195,0.0876738327142938
11196,0.0148011321777731
11197,0.00809529288304278
11198,0.032004004721139
11199,0.0358720353622464
11200,0.0351388496869774
11201,0.0548853619616047
11202,0.0183415728245589
11203,0.0876738327142938
11204,0.0148011321777731
11205,0.00809529288304278
11206,0.032004004721139
11207,0.0358720353622464
11208,0.0351388496869774
11209,0.0548853619616047
11210,0.0183415728245589
11211,0.0876738327142938
11212,0.0148011321777731
11213,0.00809529288304278
11214,0.032004004721139
11215,0.0358720353622464
11216,0.0351388496869774
11217,0.0548853619616047
11218,0.0183415728245589
11219,0.0876738327142938
11220,0.0148011321777731
11221,0.00809529288304278
11222,0.032004004721139
11223,0.0358720353622464
11224,0.0351388496869774
11225,0.0548853619616047
11226,0.0548853619616047
11227,0.0183415728245589
11228,0.0876738327142938
11229,0.0148011321777731
11230,0.00809529288304278
11231,0.032004004721139
11232,0.0358720353622464
11233,0.0351388496869774
11234,0.0548853619616047
11235,0.0183415728245589
11236,0.0876738327142938
11237,0.0148011321777731
11238,0.00809529288304278
11239,0.032004004721139
11240,0.0358720353622464
11241,0.0351388496869774
11242,0.0548853619616047
11243,0.0183415728245589
11244,0.0876738327142938
11245,0.0148011321777731
11246,0.00809529288304278
11247,0.032004004721139
11248,0.0358720353622464
11249,0.0351388496869774
11250,0.0548853619616047
11251,0.0183415728245589
11252,0.0876738327142938
11253,0.0148011321777731
11254,0.00809529288304278
11255,0.032004004721139
11256,0.0358720353622464
11257,0.0351388496869774
11258,0.0548853619616047
11259,0.0183415728245589
11260,0.0876738327142938
11261,0.0148011321777731
11262,0.00809529288304278
11263,0.032004004721139
11264,0.0358720353622464
11265,0.0351388496869774
11266,0.0548853619616047
11267,0.0183415728245589
11268,0.0876738327142938
11269,0.0148011321777731
11270,0.00809529288304278
11271,0.032004004721139
11272,0.0358720353622464
11273,0.0351388496869774
11274,0.0548853619616047
11275,0.0183415728245589
11276,0.0876738327142938
11277,0.0148011321777731
11278,0.00809529288304278
11279,0.032004004721139
11280,0.0358720353622464
11281,0.0351388496869774
11282,0.0548853619616047
11283,0.0548853619616047
11284,0.0548853619616047
11285,0.0183415728245589
11286,0.0183415728245589
11287,0.0876738327142938
11288,0.0148011321777731
11289,0.00809529288304278
11290,0.032004004721139
11291,0.0358720353622464
11292,0.0351388496869774
11293,0.0548853619616047
11294,0.0183415728245589
11295,0.0876738327142938
11296,0.0148011321777731
11297,0.00809529288304278
11298,0.032004004721139
11299,0.0358720353622464
11300,0.0351388496869774
11301,0.0548853619616047
11302,0.0183415728245589
11303,0.0876738327142938
11304,0.0148011321777731
11305,0.00809529288304278
11306,0.032004004721139
11307,0.0358720353622464
11308,0.0351388496869774
11309,0.0548853619616047
11310,0.0183415728245589
11311,0.0876738327142938
11312,0.0148011321777731
11313,0.00809529288304278
11314,0.032004004721139
11315,0.0358720353622464
11316,0.0351388496869774
11317,0.0548853619616047
11318,0.0183415728245589
11319,0.0876738327142938
11320,0.0148011321777731
11321,0.00809529288304278
11322,0.032004004721139
11323,0.0358720353622464
11324,0.0351388496869774
11325,0.0548853619616047
11326,0.0183415728245589
11327,0.0876738327142938
11328,0.0148011321777731
11329,0.00809529288304278
11330,0.032004004721139
11331,0.0358720353622464
11332,0.0351388496869774
11333,0.0548853619616047
11334,0.0183415728245589
11335,0.0876738327142938
11336,0.0148011321777731
11337,0.00809529288304278
11338,0.032004004721139
11339,0.0358720353622464
11340,0.0351388496869774
11341,0.0548853619616047
11342,0.0183415728245589
11343,0.0876738327142938
11344,0.0148011321777731
11345,0.00809529288304278
11346,0.032004004721139
11347,0.0358720353622464
11348,0.0351388496869774
11349,0.0548853619616047
11350,0.0183415728245589
11351,0.0876738327142938
11352,0.0148011321777731
11353,0.00809529288304278
11354,0.032004004721139
11355,0.0358720353622464
11356,0.0351388496869774
11357,0.0548853619616047
11358,0.0183415728245589
11359,0.0876738327142938
11360,0.0148011321777731
11361,0.00809529288304278
11362,0.032004004721139
11363,0.0358720353622464
11364,0.0351388496869774
11365,0.0548853619616047
11366,0.0183415728245589
11367,0.0876738327142938
11368,0.0148011321777731
11369,0.00809529288304278
11370,0.032004004721139
11371,0.0358720353622464
11372,0.0351388496869774
11373,0.0548853619616047
11374,0.0183415728245589
11375,0.0876738327142938
11376,0.0148011321777731
11377,0.00809529288304278
11378,0.032004004721139
11379,0.0358720353622464
11380,0.0351388496869774
11381,0.0548853619616047
11382,0.0183415728245589
11383,0.0876738327142938
11384,0.0148011321777731
11385,0.00809529288304278
11386,0.032004004721139
11387,0.0358720353622464
11388,0.0351388496869774
11389,0.0548853619616047
11390,0.0183415728245589
11391,0.0876738327142938
11392,0.0148011321777731
11393,0.00809529288304278
11394,0.032004004721139
11395,0.0358720353622464
11396,0.0351388496869774
11397,0.0548853619616047
11398,0.0183415728245589
11399,0.0876738327142938
11400,0.0148011321777731
11401,0.00809529288304278
11402,0.032004004721139
11403,0.0358720353622464
11404,0.0351388496869774
11405,0.0548853619616047
11406,0.0183415728245589
11407,0.0876738327142938
11408,0.0148011321777731
11409,0.00809529288304278
11410,0.032004004721139
11411,0.0358720353622464
11412,0.0351388496869774
11413,0.0548853619616047
11414,0.0183415728245589
11415,0.0876738327142938
11416,0.0148011321777731
11417,0.00809529288304278
11418,0.032004004721139
11419,0.0358720353622464
11420,0.0351388496869774
11421,0.0548853619616047
11422,0.0183415728245589
11423,0.0876738327142938
11424,0.0148011321777731
11425,0.00809529288304278
11426,0.032004004721139
11427,0.0358720353622464
11428,0.0351388496869774
11429,0.0548853619616047
11430,0.0183415728245589
11431,0.0876738327142938
11432,0.0148011321777731
11433,0.00809529288304278
11434,0.032004004721139
11435,0.0358720353622464
11436,0.0351388496869774
11437,0.0548853619616047
11438,0.0183415728245589
11439,0.0876738327142938
11440,0.0148011321777731
11441,0.00809529288304278
11442,0.032004004721139
11443,0.0358720353622464
11444,0.0351388496869774
11445,0.0548853619616047
11446,0.0183415728245589
11447,0.0876738327142938
11448,0.0148011321777731
11449,0.00809529288304278
11450,0.032004004721139
11451,0.0358720353622464
11452,0.0351388496869774
11453,0.0548853619616047
11454,0.0183415728245589
11455,0.0876738327142938
11456,0.0148011321777731
11457,0.00809529288304278
11458,0.032004004721139
11459,0.0358720353622464
11460,0.0351388496869774
11461,0.0548853619616047
11462,0.0183415728245589
11463,0.0876738327142938
11464,0.0148011321777731
11465,0.00809529288304278
11466,0.032004004721139
11467,0.0358720353622464
11468,0.0351388496869774
11469,0.0548853619616047
11470,0.0183415728245589
11471,0.0876738327142938
11472,0.0148011321777731
11473,0.00809529288304278
11474,0.032004004721139
11475,0.0358720353622464
11476,0.0351388496869774
11477,0.0548853619616047
11478,0.0183415728245589
11479,0.0876738327142938
11480,0.0148011321777731
11481,0.00809529288304278
11482,0.032004004721139
11483,0.0358720353622464
11484,0.0351388496869774
11485,0.0548853619616047
11486,0.0183415728245589
11487,0.0876738327142938
11488,0.0148011321777731
11489,0.00809529288304278
11490,0.032004004721139
11491,0.0358720353622464
11492,0.0351388496869774
11493,0.0548853619616047
11494,0.0183415728245589
11495,0.0876738327142938
11496,0.0148011321777731
11497,0.00809529288304278
11498,0.032004004721139
11499,0.0358720353622464
11500,0.0351388496869774
11501,0.0548853619616047
11502,0.0183415728245589
11503,0.0876738327142938
11504,0.0148011321777731
11505,0.00809529288304278
11506,0.032004004721139
11507,0.0358720353622464
11508,0.0351388496869774
11509,0.0548853619616047
11510,0.0183415728245589
11511,0.0876738327142938
11512,0.0148011321777731
11513,0.00809529288304278
11514,0.032004004721139
11515,0.0358720353622464
11516,0.0351388496869774
11517,0.0548853619616047
11518,0.0183415728245589
11519,0.0876738327142938
11520,0.0148011321777731
11521,0.00809529288304278
11522,0.032004004721139
11523,0.0358720353622464
11524,0.0351388496869774
11525,0.0548853619616047
11526,0.0183415728245589
11527,0.0876738327142938
11528,0.0148011321777731
11529,0.00809529288304278
11530,0.032004004721139
11531,0.0358720353622464
11532,0.0351388496869774
11533,0.0548853619616047
11534,0.0183415728245589
11535,0.0876738327142938
11536,0.0148011321777731
11537,0.00809529288304278
11538,0.032004004721139
11539,0.0358720353622464
11540,0.0351388496869774
11541,0.0548853619616047
11542,0.0183415728245589
11543,0.0876738327142938
11544,0.0148011321777731
11545,0.00809529288304278
11546,0.032004004721139
11547,0.0358720353622464
11548,0.0351388496869774
11549,0.0548853619616047
11550,0.0183415728245589
11551,0.0876738327142938
11552,0.0148011321777731
11553,0.00809529288304278
11554,0.032004004721139
11555,0.0358720353622464
11556,0.0351388496869774
11557,0.0548853619616047
11558,0.0183415728245589
11559,0.0876738327142938
11560,0.0148011321777731
11561,0.00809529288304278
11562,0.032004004721139
11563,0.0358720353622464
11564,0.0351388496869774
11565,0.0548853619616047
11566,0.0183415728245589
11567,0.0876738327142938
11568,0.0148011321777731
11569,0.00809529288304278
11570,0.032004004721139
11571,0.0358720353622464
11572,0.0351388496869774
11573,0.0548853619616047
11574,0.0183415728245589
11575,0.0876738327142938
11576,0.0148011321777731
11577,0.00809529288304278
11578,0.032004004721139
11579,0.0358720353622464
11580,0.0351388496869774
11581,0.0548853619616047
11582,0.0183415728245589
11583,0.0876738327142938
11584,0.0148011321777731
11585,0.00809529288304278
11586,0.032004004721139
11587,0.0358720353622464
11588,0.0351388496869774
11589,0.0548853619616047
11590,0.0183415728245589
11591,0.0876738327142938
11592,0.0148011321777731
11593,0.00809529288304278
11594,0.032004004721139
11595,0.0358720353622464
11596,0.0351388496869774
11597,0.0548853619616047
11598,0.0183415728245589
11599,0.0876738327142938
11600,0.0148011321777731
11601,0.00809529288304278
11602,0.032004004721139
11603,0.0358720353622464
11604,0.0351388496869774
11605,0.0548853619616047
11606,0.0183415728245589
11607,0.0876738327142938
11608,0.0148011321777731
11609,0.00809529288304278
11610,0.032004004721139
11611,0.0358720353622464
11612,0.0351388496869774
11613,0.0548853619616047
11614,0.0183415728245589
11615,0.0876738327142938
11616,0.0148011321777731
11617,0.00809529288304278
11618,0.032004004721139
11619,0.0358720353622464
11620,0.0351388496869774
11621,0.0548853619616047
11622,0.0183415728245589
11623,0.0876738327142938
11624,0.0148011321777731
11625,0.00809529288304278
11626,0.032004004721139
11627,0.0358720353622464
11628,0.0351388496869774
11629,0.0548853619616047
11630,0.0183415728245589
11631,0.0876738327142938
11632,0.0148011321777731
11633,0.00809529288304278
11634,0.032004004721139
11635,0.0358720353622464
11636,0.0351388496869774
11637,0.0548853619616047
11638,0.0183415728245589
11639,0.0876738327142938
11640,0.0148011321777731
11641,0.00809529288304278
11642,0.032004004721139
11643,0.0358720353622464
11644,0.0351388496869774
11645,0.0548853619616047
11646,0.0183415728245589
11647,0.0876738327142938
11648,0.0148011321777731
11649,0.00809529288304278
11650,0.032004004721139
11651,0.0358720353622464
11652,0.0351388496869774
11653,0.0548853619616047
11654,0.0183415728245589
11655,0.0876738327142938
11656,0.0148011321777731
11657,0.00809529288304278
11658,0.032004004721139
11659,0.0358720353622464
11660,0.0351388496869774
11661,0.0548853619616047
11662,0.0183415728245589
11663,0.0876738327142938
11664,0.0148011321777731
11665,0.00809529288304278
11666,0.032004004721139
11667,0.0358720353622464
11668,0.0351388496869774
11669,0.0548853619616047
11670,0.0183415728245589
11671,0.0876738327142938
11672,0.0148011321777731
11673,0.00809529288304278
11674,0.032004004721139
11675,0.0358720353622464
11676,0.0351388496869774
11677,0.0548853619616047
11678,0.0548853619616047
11679,0.0548853619616047
11680,0.0548853619616047
11681,0.0548853619616047
11682,0.0548853619616047
11683,0.0548853619616047
11684,0.0548853619616047
11685,0.0183415728245589
11686,0.0183415728245589
11687,0.0876738327142938
11688,0.0148011321777731
11689,0.00809529288304278
11690,0.032004004721139
11691,0.0358720353622464
11692,0.0351388496869774
11693,0.0548853619616047
11694,0.0548853619616047
11695,0.0183415728245589
11696,0.0876738327142938
11697,0.0148011321777731
11698,0.00809529288304278
11699,0.032004004721139
11700,0.0358720353622464
11701,0.0351388496869774
11702,0.0548853619616047
11703,0.0183415728245589
11704,0.0876738327142938
11705,0.0148011321777731
11706,0.00809529288304278
11707,0.032004004721139
11708,0.0358720353622464
11709,0.0351388496869774
11710,0.0548853619616047
11711,0.0183415728245589
11712,0.0876738327142938
11713,0.0148011321777731
11714,0.00809529288304278
11715,0.032004004721139
11716,0.0358720353622464
11717,0.0351388496869774
11718,0.0548853619616047
11719,0.0183415728245589
11720,0.0876738327142938
11721,0.0148011321777731
11722,0.00809529288304278
11723,0.032004004721139
11724,0.0358720353622464
11725,0.0351388496869774
11726,0.0548853619616047
11727,0.0183415728245589
11728,0.0876738327142938
11729,0.0148011321777731
11730,0.00809529288304278
11731,0.032004004721139
11732,0.0358720353622464
11733,0.0351388496869774
11734,0.0548853619616047
11735,0.0183415728245589
11736,0.0876738327142938
11737,0.0148011321777731
11738,0.00809529288304278
11739,0.032004004721139
11740,0.0358720353622464
11741,0.0351388496869774
11742,0.0548853619616047
11743,0.0183415728245589
11744,0.0876738327142938
11745,0.0148011321777731
11746,0.00809529288304278
11747,0.032004004721139
11748,0.0358720353622464
11749,0.0351388496869774
11750,0.0548853619616047
11751,0.0183415728245589
11752,0.0876738327142938
11753,0.0148011321777731
11754,0.00809529288304278
11755,0.032004004721139
11756,0.0358720353622464
11757,0.0351388496869774
11758,0.0548853619616047
11759,0.0183415728245589
11760,0.0876738327142938
11761,0.0148011321777731
11762,0.00809529288304278
11763,0.032004004721139
11764,0.0358720353622464
11765,0.0351388496869774
11766,0.0548853619616047
11767,0.0183415728245589
11768,0.0876738327142938
11769,0.0148011321777731
11770,0.00809529288304278
11771,0.032004004721139
11772,0.0358720353622464
11773,0.0351388496869774
11774,0.0548853619616047
11775,0.0183415728245589
11776,0.0876738327142938
11777,0.0148011321777731
11778,0.00809529288304278
11779,0.032004004721139
11780,0.0358720353622464
11781,0.0351388496869774
11782,0.0548853619616047
11783,0.0183415728245589
11784,0.0876738327142938
11785,0.0148011321777731
11786,0.00809529288304278
11787,0.032004004721139
11788,0.0358720353622464
11789,0.0351388496869774
11790,0.0548853619616047
11791,0.0183415728245589
11792,0.0876738327142938
11793,0.0148011321777731
11794,0.00809529288304278
11795,0.032004004721139
11796,0.0358720353622464
11797,0.0351388496869774
11798,0.0548853619616047
11799,0.0183415728245589
11800,0.0876738327142938
11801,0.0148011321777731
11802,0.00809529288304278
11803,0.032004004721139
11804,0.0358720353622464
11805,0.0351388496869774
11806,0.0548853619616047
11807,0.0183415728245589
11808,0.0876738327142938
11809,0.0148011321777731
11810,0.00809529288304278
11811,0.032004004721139
11812,0.0358720353622464
11813,0.0351388496869774
11814,0.0548853619616047
11815,0.0183415728245589
11816,0.0876738327142938
11817,0.0148011321777731
11818,0.00809529288304278
11819,0.032004004721139
11820,0.0358720353622464
11821,0.0351388496869774
11822,0.0548853619616047
11823,0.0183415728245589
11824,0.0876738327142938
11825,0.0148011321777731
11826,0.00809529288304278
11827,0.032004004721139
11828,0.0358720353622464
11829,0.0351388496869774
11830,0.0548853619616047
11831,0.0183415728245589
11832,0.0876738327142938
11833,0.0148011321777731
11834,0.00809529288304278
11835,0.032004004721139
11836,0.0358720353622464
11837,0.0351388496869774
11838,0.0548853619616047
11839,0.0548853619616047
11840,0.0183415728245589
11841,0.0876738327142938
11842,0.0148011321777731
11843,0.00809529288304278
11844,0.032004004721139
11845,0.0358720353622464
11846,0.0351388496869774
11847,0.0548853619616047
11848,0.0183415728245589
11849,0.0876738327142938
11850,0.0148011321777731
11851,0.00809529288304278
11852,0.032004004721139
11853,0.0358720353622464
11854,0.0351388496869774
11855,0.0548853619616047
11856,0.0548853619616047
11857,0.0548853619616047
11858,0.0548853619616047
11859,0.0548853619616047
11860,0.0548853619616047
11861,0.0183415728245589
11862,0.0183415728245589
11863,0.0876738327142938
11864,0.0876738327142938
11865,0.0876738327142938
11866,0.0876738327142938
11867,0.0876738327142938
11868,0.0148011321777731
11869,0.00809529288304278
11870,0.032004004721139
11871,0.0358720353622464
11872,0.0351388496869774
11873,0.0548853619616047
11874,0.0183415728245589
11875,0.0876738327142938
11876,0.0148011321777731
11877,0.00809529288304278
11878,0.032004004721139
11879,0.0358720353622464
11880,0.0351388496869774
11881,0.0548853619616047
11882,0.0183415728245589
11883,0.0876738327142938
11884,0.0148011321777731
11885,0.00809529288304278
11886,0.032004004721139
11887,0.0358720353622464
11888,0.0351388496869774
11889,0.0548853619616047
11890,0.0183415728245589
11891,0.0876738327142938
11892,0.0148011321777731
11893,0.00809529288304278
11894,0.032004004721139
11895,0.0358720353622464
11896,0.0351388496869774
11897,0.0548853619616047
11898,0.0183415728245589
11899,0.0876738327142938
11900,0.0148011321777731
11901,0.00809529288304278
11902,0.032004004721139
11903,0.0358720353622464
11904,0.0351388496869774
11905,0.0548853619616047
11906,0.0183415728245589
11907,0.0876738327142938
11908,0.0148011321777731
11909,0.00809529288304278
11910,0.032004004721139
11911,0.0358720353622464
11912,0.0351388496869774
11913,0.0548853619616047
11914,0.0183415728245589
11915,0.0876738327142938
11916,0.0148011321777731
11917,0.00809529288304278
11918,0.032004004721139
11919,0.0358720353622464
11920,0.0351388496869774
11921,0.0548853619616047
11922,0.0183415728245589
11923,0.0876738327142938
11924,0.0148011321777731
11925,0.00809529288304278
11926,0.032004004721139
11927,0.0358720353622464
11928,0.0351388496869774
11929,0.0548853619616047
11930,0.0183415728245589
11931,0.0876738327142938
11932,0.0148011321777731
11933,0.00809529288304278
11934,0.032004004721139
11935,0.0358720353622464
11936,0.0351388496869774
11937,0.0548853619616047
11938,0.0183415728245589
11939,0.0876738327142938
11940,0.0148011321777731
11941,0.00809529288304278
11942,0.032004004721139
11943,0.0358720353622464
11944,0.0351388496869774
11945,0.0548853619616047
11946,0.0183415728245589
11947,0.0876738327142938
11948,0.0148011321777731
11949,0.00809529288304278
11950,0.032004004721139
11951,0.0358720353622464
11952,0.0351388496869774
11953,0.0548853619616047
11954,0.0183415728245589
11955,0.0876738327142938
11956,0.0148011321777731
11957,0.00809529288304278
11958,0.032004004721139
11959,0.0358720353622464
11960,0.0351388496869774
11961,0.0548853619616047
11962,0.0183415728245589
11963,0.0876738327142938
11964,0.0148011321777731
11965,0.00809529288304278
11966,0.032004004721139
11967,0.0358720353622464
11968,0.0351388496869774
11969,0.0548853619616047
11970,0.0183415728245589
11971,0.0876738327142938
11972,0.0148011321777731
11973,0.00809529288304278
11974,0.032004004721139
11975,0.0358720353622464
11976,0.0351388496869774
11977,0.0548853619616047
11978,0.0183415728245589
11979,0.0876738327142938
11980,0.0148011321777731
11981,0.00809529288304278
11982,0.032004004721139
11983,0.0358720353622464
11984,0.0351388496869774
11985,0.0548853619616047
11986,0.0183415728245589
11987,0.0876738327142938
11988,0.0148011321777731
11989,0.00809529288304278
11990,0.032004004721139
11991,0.0358720353622464
11992,0.0351388496869774
11993,0.0548853619616047
11994,0.0183415728245589
11995,0.0876738327142938
11996,0.0148011321777731
11997,0.00809529288304278
11998,0.032004004721139
11999,0.0358720353622464
12000,0.0351388496869774
12001,0.0548853619616047
12002,0.0183415728245589
12003,0.0876738327142938
12004,0.0148011321777731
12005,0.00809529288304278
12006,0.032004004721139
12007,0.0358720353622464
12008,0.0351388496869774
12009,0.0548853619616047
12010,0.0183415728245589
12011,0.0876738327142938
12012,0.0148011321777731
12013,0.00809529288304278
12014,0.032004004721139
12015,0.0358720353622464
12016,0.0351388496869774
12017,0.0548853619616047
12018,0.0183415728245589
12019,0.0876738327142938
12020,0.0148011321777731
12021,0.00809529288304278
12022,0.032004004721139
12023,0.0358720353622464
12024,0.0351388496869774
12025,0.0548853619616047
12026,0.0183415728245589
12027,0.0876738327142938
12028,0.0148011321777731
12029,0.00809529288304278
12030,0.032004004721139
12031,0.0358720353622464
12032,0.0351388496869774
12033,0.0548853619616047
12034,0.0183415728245589
12035,0.0876738327142938
12036,0.0148011321777731
12037,0.00809529288304278
12038,0.032004004721139
12039,0.0358720353622464
12040,0.0351388496869774
12041,0.0548853619616047
12042,0.0183415728245589
12043,0.0876738327142938
12044,0.0148011321777731
12045,0.00809529288304278
12046,0.032004004721139
12047,0.0358720353622464
12048,0.0351388496869774
12049,0.0548853619616047
12050,0.0183415728245589
12051,0.0876738327142938
12052,0.0148011321777731
12053,0.00809529288304278
12054,0.032004004721139
12055,0.0358720353622464
12056,0.0351388496869774
12057,0.0548853619616047
12058,0.0183415728245589
12059,0.0876738327142938
12060,0.0148011321777731
12061,0.00809529288304278
12062,0.032004004721139
12063,0.0358720353622464
12064,0.0351388496869774
12065,0.0548853619616047
12066,0.0183415728245589
12067,0.0876738327142938
12068,0.0148011321777731
12069,0.00809529288304278
12070,0.032004004721139
12071,0.0358720353622464
12072,0.0351388496869774
12073,0.0548853619616047
12074,0.0183415728245589
12075,0.0876738327142938
12076,0.0148011321777731
12077,0.00809529288304278
12078,0.032004004721139
12079,0.0358720353622464
12080,0.0351388496869774
12081,0.0548853619616047
